,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
53,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
yjyd
",4.7,175,4,5점,진짜 진하고 깊고 돼지국밥 중에 최고의 맛이었어요! 고기도 잡내 없이 야들야들!        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 수백",2025년 2월 15일
54,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
부민잉
",4.4,369,2,5점,웨이팅 했어요 하지만 맛있아요 최고 입니다 또 갈께요 ㅎㅎ        ,맛: 좋음,가격: 만족,응대: 좋음,"항정수육, 항정국밥",2025년 4월 18일
55,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
쭵쭵박사
",4.2,236,2,5점,숙소가 근처여서 지나갈때마다봤는데 웨이팅이ㅎㄷㄷ;; 고기도 많고 맛있게 잘 먹었어요👍        ,맛: 좋음,가격: 만족,응대: 보통,"항정국밥, 고기국밥",2024년 9월 10일
56,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
맛집둥둥
",3.6,34,1,5점,부산하면 생각나는집 여전히 맛있는데 그만큼 대기가 길어요 하지만 만족        ,맛: 좋음,가격: 보통,응대: 보통,항정수백,2024년 11월 12일
57,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
당누우
",4.1,794,9,5점,항정살이 가득들어간 돼지국밥은 항정살의 기름이 퍼져 녹진한 국물맛이 매력있고 국물과 고기도 잡내없어 맛있게먹었어요.        ,맛: 좋음,가격: 만족,응대: 좋음,항정국밥,2023년 7월 31일
58,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
방그래
",3.6,52,3,4점,"부산에서 최고로 유명한듯한 국밥집
항정국밥이 시그니쳐인듯
테이블링 가능하여 10시반에 줄서기넣어서 1시20분쯤 입장(92팀 대기)
부드럽고 야들야들한 항정살이 충분히 들어있어서 질리도록 먹을수있다
근데 다먹으면 기름져서 좀 질림
확실히 깔끔하고 잡내거의 없고 항정국밥이라는 특이한 메뉴는 사람들이 찾아올만한듯
김치도 맛있고 순대도 맛있다
엠맥 이수도 칭찬한곳        ",맛: 좋음,가격: 보통,응대: 보통,"항정국밥, 맛보기순대",2023년 9월 17일
59,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
훈도사
",3.5,459,36,4점,"광안리 수변공원 안쪽에 있는 수변최고돼지국밥입니다. 주차는 업소 앞 도로변에 할 수 있습니다. 상호처럼 돼지국밥 전문점입니다. 메뉴는 간단하게 여러옵션의 돼지국밥과 수육, 순대, 수육백반으로 구성되어 있습니다. 저는 내장국밥으로 주문을 했습니다. 국물이 제법 구수하고 곱창도 부드러워서 맛있게 먹었네요. 잡내도 없고 김치나 깍두기도 맛있어서 국밥에 곁들이기에 이주 좋았습니다. 일행이 주문한 고기 국밥도 부드러운 부위가 나와서 씹기에 적당했네요. 부산이야 돼지국밥을 잘하는 집들이 아주 많은데 광안리에서 국밥을 먹는다면 추천할만한 국밥집입니다.        ",맛: 좋음,가격: 보통,응대: 보통,돼지국밥,2022년 4월 24일
60,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
cantabilee
",4.4,132,1,5점,"역시 본점이라 너무 맛있었고 
온도도 너무 좋았고 친절하셨어요 ! 
고기국밥 추천해요        ",맛: 좋음,가격: 만족,응대: 좋음,"고기국밥, 항정국밥",2024년 12월 20일
61,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
Ohhsongski
",4.6,148,1,4점,"이번에 여행가서 해운대점이랑 여기 본점도 와봤는데
제 개인적으로는 해운대점이 더 맛있었어요
그래도 맛있게 잘 먹었습니다        ",맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 고기국밥",2024년 12월 21일
62,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
릴슐랭
",4.1,44,4,4점,본인이 광안리근처인데 몇시고 상관없이 돼지국밥먹고싶다? 그냥 이집으로 뛰시면 됩니다 24시간 영업하고 맛도 광안리 안에서는 최고라고 봅니다! (느끼하신거 싫어하시는분들은 항정국밥은 비추)        ,맛: 좋음,가격: 보통,응대: 보통,"항정국밥, 고기국밥",2023년 5월 14일
63,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
hamke
",4.3,8,0,5점,대기 기본 2시간인 것 같지만 밀면 먹고 3시간만에 국밥 한그릇 다 비우게만드는 매직😋👍🏻👍🏻        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 고기국밥",2024년 4월 8일
64,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
사노글루
",3.9,666,0,5점,많이 대기하지 않고 식사할 수 있었어요. 국밥 너무 맛있어요.        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 내장국밥",2025년 1월 19일
65,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
마싓게먹쟈
",3.6,181,1,3.5점,항정국밥 유명하다길래 먹으러왔어요 깔끔하고 슴슴한 맛이었어요 ㅎㅎ        ,맛: 보통,가격: 불만,응대: 보통,항정국밥,2025년 6월 12일
66,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
II
",4.5,732,7,5점,부산에서 인기있는 돼지국밥 맛집이라고 해서 찾아갔어요. 잡내 없이 깔끔하게 맛있네요        ,맛: 좋음,가격: 만족,응대: 좋음,섞어국밥,2024년 11월 3일
67,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
영영123
",5.0,430,1,5점,"수변돼지국밥유명한이유를알겟네요
양도많고 국물맛도깊어요 잡내도없고
만족합니다 ㅋ        ",맛: 좋음,가격: 만족,응대: 좋음,고기국밥,2024년 6월 1일
68,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
eunstar
",4.8,10,0,5점,기름기 많은 고기를 별로 안좋아하는데 맛있었습니다! 웨이팅이 듣던대로 엄청 심하니 미리 테이블링 걸어놓고 방문하세요~        ,맛: 좋음,가격: 보통,응대: 좋음,"항정국밥, 맛보기순대",2024년 4월 16일
69,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
Sungwoo Ssin
",4.0,42,1,4점,"부산사람인데 서울사람들이 방송보고 부산와서
맛없는 돼지국밥집, 맛없는 밀면집 앞에서 웨이팅하고 있는거보면 화가 난다.하지만 수변최고돼지국밥은 이 정도면 관광객이 부산와서 돼지국밥이 이렇구나 하고 먹어보기 괜찮다고 본다.맑은국물돼국은 아니고 뽀얀국물돼국이다.일단 항정st 국밥을 기본으로 미는 돼국집이다보니 기본적으로 국물이 기름지고 고소하다. 물론 난 느끼한 것을 좋아하기에 괜찮았다. 그리고 좀 짭쪼름했는데 음.. 관광객을 대상으로 장사해서 그런가 개인적으로 돼국을 자주 먹는데 이 정도 짠 맛이라면 자주 먹기엔 좀 어려울 수 있겠다.아주 아주 좋았던 부분은 고기가 두껍게 나오는데 상당히 부드러웠다는 점이다. 부드럽지 못 하면 얇게라도 나와서 커버하는 곳이 있는데 이 곳은 두껍지만 부드러움을 잘 살려냈다.기름지고 고소하고 짭조름하여 첫인상은 바로 맛있다고는 하지만 중간 즈음에는 느끼하다는 생각이 들긴해서 자주 먹는 돼국집은 되지 못 하겠다.        ",맛: 좋음,가격: 보통,응대: 좋음,고기국밥,2023년 8월 30일
70,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
김만두밥
",5.0,518,2,5점,부산 갈 때마다 방문하는 수변최고돼지국밥 ! 본점은 웨이팅이 심해서 미포로 다녀왔어요 수육이 정말 맛있습니다 ㅎㅎ        ,맛: 좋음,가격: 만족,응대: 좋음,"섞어국밥, 맛보기수육",2024년 2월 8일
71,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
zzzzi94
",4.0,69,1,4점,항정국밥 맛있었어요 다만 아무래도 기름진 고기라 느끼해지긴 했습니다 다른 국밥도 궁금해서 재방문의사 있어요~        ,맛: 좋음,가격: 보통,응대: 좋음,항정국밥,2024년 3월 13일
72,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
찰옥수슈
",4.7,431,1,5점,국물 맛이 깊고 기름기가 많은 편입니다. 아침에 먹기엔 조금 무거울 수 있지만 부산 여행 가면 다시 가고 싶네요.        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 고기국밥",2024년 2월 1일
73,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
맛잘알영양사의탐방
",4.1,10,1,4점,타지역에서 맛있다는 소리듣고갔어요 오전10시반쯤에 테이블링하고 2시넘어서 들어갔어요 맛은 있는데 굳이 이렇게 오래 기다려서 먹을맛은 아닌거같아요        ,맛: 보통,가격: 보통,응대: 보통,"항정국밥, 맛보기순대",2024년 2월 25일
74,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
룽룽이
",4.2,89,2,5점,국물이 맑고 안짜고 더부룩한 느낌이 아니에요!  섞어국밥 건더기도 많구요~ 만족해서 다음에 또 갈것같아요.        ,맛: 좋음,가격: 만족,응대: 보통,"수백, 섞어국밥",2020년 8월 17일
75,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
cey
",4.4,265,7,5점,진짜 진짜 제가 먹었던 국밥중 최고로 맛있었어요ㅠㅠㅠㅠㅠ정말 부산가면 또 먹고싶은 맛집 1위에요 고기가 진짜 끝도없이 나오고 다먹으면 완전 든든하게 배부른 느낌이에요 부산가시면 꼭 여기로 가세요 여기는 관광객보다 주민들이 많이오시는데 특히 아저씨들진짜 많이와요 아저씨들 많이오면 검증된 맛집인거 아시죻ㅎ 진짜꼭가보세여!!        ,맛: 좋음,가격: 만족,응대: 보통,고기국밥,2019년 9월 29일
76,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
기영이
",4.0,656,10,5점,진짜 최곱니다..... 부산 3대 다움 ㅜ 국밥은 수변..        ,맛: 좋음,가격: 만족,응대: 좋음,"순대+고기국밥, 고기국밥",2024년 3월 4일
77,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
바닐라 라테
",3.5,294,9,3점,"평일 대기를 테이블링 서비스와 매장 밖에서 기다리기 포함 대략 2시간은 했네요.
기다리며 배가 고파서 받은 국밥은 맛있었으나 이 시간을 기다리며 먹을 맛은 아니였어요...!        ",맛: 보통,가격: 보통,응대: 보통,항정국밥,2023년 12월 28일
78,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
나눈
",3.8,663,10,5점,웨이팅 극악으로 했지만 정말 맛있어서 만족스러웠어용 ㅋㅋ 최고입니당        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 맛보기순대",2024년 7월 1일
79,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
포누
",4.4,147,0,5점,"다들 아는 수변최고돼지국밥! 닉값함. 항정국밥에 항정살 짱 많고 짱 마싯고,,        ",맛: 좋음,가격: 보통,응대: 보통,항정국밥,2024년 10월 2일
80,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
구대영
",4.1,242,31,4점,고기 질이 좋아요. 손님이 많아 시끄럽고 웨이팅 필요. 김치 깍두기 괜찮아요        ,맛: 좋음,가격: 보통,응대: 보통,"항정국밥, 순대+고기",2023년 8월 16일
81,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
아녜스
",3.9,315,1,3.5점,고기가 엄청나게 많아요 맛있는데 약간 느끼해요 대체로 만족합니다        ,맛: 좋음,가격: 만족,응대: 보통,항정국밥,2025년 1월 18일
82,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
투샷에두유로바꿔주세요
",4.2,237,2,4점,기대를 엄청 많이하고 갈 필요는 없는것 같고 다음번엔 순대국밥을 먹어보려고해요. 항정국밥은 아주 살짝 헤비했어요!        ,맛: 보통,가격: 보통,응대: 보통,항정국밥,2023년 4월 8일
83,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
연어선생
",4.3,24,3,5점,"부산토박이가 제일 자주가는 돼지국밥집말이 필요없슴다..특히 수육백반!
요기 만한 집이 없어요 ㅎㅎ 주말에는 아침부터 웨이팅 해야 합니당 참고하세엿        ",맛: 좋음,가격: 만족,응대: 좋음,수육백반,2020년 3월 16일
84,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
다코미식가
맛있는드라이빙
",4.0,738,112,5점,젊은 분들이 돼지국밥을 드시러 오시는 핫플이네요. 진한 국물과 푸짐한 양에 든든한 아침식사로 좋아요.        ,맛: 좋음,가격: 만족,응대: 좋음,섞어국밥,2021년 11월 28일
85,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
이도현
",4.2,5,0,4점,"친구 2명과 웨이팅을걸고 들어갔던 국밥 맛집 
부산친구에게 부추는 정구지라고 하는거라고 한소리들었다일단 웨이팅이 걸려있었고 국밥이라 그런지 회전율이  빨라 기다릴만했다 서울친구는 맛있다고 잘먹었고 부산친구는 뼈로 끓인게아니라 지방이 많이 붙은 고기로 육수를낸느낌이라 느끼하다고 하고 밥말아서 한뚝배기 다먹었다나는  부추(정구지)를 부탁했을때 추가로 주는게 좋았고 석밖지랑 김치가 맛있었는데 무한리필이라 좋았다 서울에있으면 한번더 가볼맛다만 입구에서 매뉴를 고르면 추가주문이 안돼서 불편했고 국밥은 유명한집은 집이구나 싶은 맛이였다 웨이팅 괜찮으면 한번 드시고 가셔도 좋을법한 부산 맛집!        ",맛: 좋음,가격: 보통,응대: 보통,"고기국밥, 섞어국밥, 모듬국밥, 대선",2023년 2월 22일
86,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
은별
",4.6,74,0,5점,그냥 진짜 대존맛집 부산가면 꼭 먹어야함 다음에 무조건 또 갑니다 걍 대존맛        ,맛: 좋음,가격: 만족,응대: 좋음,항정국밥,2023년 12월 16일
87,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
하야니111
",4.9,223,0,5점,하 부산 올 때마다 먹는 국밥집이에여 ㅠㅠ 너무 맛나요 ㅠㅠ        ,맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 고기국밥, 항정수백",2024년 9월 18일
88,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
맛있게먹자23
",4.8,418,0,5점,"부산인기맛집 답게 항상 사람들 많은곳
맛은 기대이상이였음        ",맛: 좋음,가격: 만족,응대: 좋음,고기국밥,2024년 4월 15일
89,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
뵤뵤즈
",4.7,99,0,5점,웨이팅이 정~말 길었지만 항정국밥이 진짜 맛있었어요 주말보단 평일에 가서 먹는게 좋을것같아요        ,맛: 좋음,가격: 만족,응대: 좋음,항정국밥,2024년 4월 1일
90,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
뉴리미야
",4.5,23,0,5점,"너무 맛있게 먹었던 돼지국밥
잡내없어 너무 맛있게 먹었어요        ",맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 섞어국밥",2024년 3월 11일
91,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
jelly
",4.5,253,4,4점,"유명한 돼지국밥집이에요. 국물이 맑은데 깊은 맛이 나요.
근데 항정살 맛있는데 넘 느끼해서 아쉽습니다.        ",맛: 좋음,가격: 만족,응대: 보통,항정수백,2022년 11월 19일
92,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
송민승
",5.0,67,3,5점,유명한 집이라고는 알고 있었지만 사람 진짜 많아요 고기 엄청 부드럽고 국물 엄청 찐해요        ,맛: 좋음,가격: 만족,응대: 좋음,수육백반,2023년 1월 15일
93,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
하은칩
",4.4,220,5,3점,국밥도 밍밍하고 김치가 너무 맛이 없어요.. 웨이팅까지 해서 먹은건데 건더기는 많았습니다        ,맛: 부족,가격: 보통,응대: 보통,"항정국밥, 모듬국밥",2024년 6월 28일
94,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
assa
",4.2,449,5,4점,"평일 점심에도 20-30분 웨이팅 있음
맛은 나쁘진않고 오래 웨이팅하면서 먹을 정도까진 아닌듯 !        ",맛: 좋음,가격: 보통,응대: 보통,고기국밥,2023년 9월 10일
95,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
kms0303
",3.8,334,4,4점,"웨이팅이 엄청 많아서 미리 테이블링 걸어둬야한다
항정국밥은 고기가 푸짐하게 들어있고 고기가 엄청 부드럽다        ",맛: 좋음,가격: 보통,응대: 보통,항정국밥,2023년 6월 18일
96,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
차차
",4.7,110,0,5점,"주차는 안돼요
테이블링 하세요
말해뭐해 맛집입니다 뜨거우니 조심요        ",맛: 좋음,가격: 만족,응대: 보통,"항정국밥, 고기국밥",2023년 7월 17일
97,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
AN  Sungho
",4.1,35,1,5점,부산에서 국밥은 이곳이 최고인거 같네요. 고기랑 국밥에서 냄새 하나도 안나고 너무 깔끔합니다. 김치도 너무 맛있어요        ,맛: 좋음,가격: 만족,응대: 좋음,"수육국밥, 돼지국밥",2019년 10월 3일
98,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
도래
",4.5,768,25,5점,"맛있는데 웨이팅이 너무 사악해요ㅠ
하지만 든든하고 맛있었어요        ",맛: 좋음,가격: 보통,응대: 보통,"항정국밥, 항정수육",2023년 8월 13일
99,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
먹궁또먹궁
",5.0,111,0,5점,"인생국밥 ㅠㅜㅜ넘넘 맛있는데
웨이팅 너무 길어서 못먹는게 슬퍼요ㅠㅠㅠㅠ        ",맛: 좋음,가격: 만족,응대: 좋음,"항정국밥, 항정수백",2024년 2월 11일
100,수변최고돼지국밥 민락본점,광안리,4.5,부산 수영구 민락동 110-54,"
conor
",4.8,17,0,5점,"주관적인 부산 국밥 1등집
이게 맛없으면 그냥 당신은 국밥을 먹지 않는 것이 좋습니다.        ",맛: 좋음,가격: 만족,응대: 좋음,"고기국밥, 섞어국밥, 순대+고기국밥",2024년 5월 23일
