,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
1721,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
다코미식가
Datejust
",3.8,577,55,5점,평일 점심에도 대기가 매우 깁니다. 하지만 깔끔하고 담백한 생선구이 만족입니다        ,맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 삼치구이",2024년 4월 30일
1722,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
크뀨
",4.5,259,1,5점,매우 유명한 맛집이라서 가봤는데 맛있어요~!! 웨이팅이 심해서 그게 아쉽지만 ㅜㅜ 가족들끼리 먹기 넘좋습니다~        ,맛: 좋음,가격: 보통,응대: 좋음,고등어구이,2024년 5월 2일
1723,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
욤뇸뇸
",4.1,308,22,5점,"매장이 아주 커도 대기가 엄청난데 기다려서도 먹을만한 곳이다 
어린이날 저녁에 갔다가 한 시간정도 기다렸다피자화덕같은 곳에서 생선을 구워서 나오고, 반찬이 너무너무 훌륭하다 
반찬을 따로 구입하고 싶을 정도로 만족스럽고 심지어 반찬은 셀프 무한 리필
특히 잡채를 좋아하는 분은 이 곳을 사랑하게 될지도 모르겠다집에서 가깝다면 한 달에 두 번은 가고 싶은 맛집이다        ",맛: 좋음,가격: 만족,응대: 좋음,"제육볶음, 고등어",2022년 5월 8일
1724,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
커피맛맥주
",4.5,392,1,5점,고기리쪽에있는 맛집입니다. 평일 5시에 갔는데도 웨이팅이 많네요        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2024년 11월 1일
1725,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
권대관
",5.0,9,0,5점,"진심으로 강추하고 싶은 곳 
가족 외식까지 가능한 고급스러운 분위기 
깔끔한 요리
화덕에서 구워지는 생선은 비린맛도 없다        ",맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 삼치구이, 임연수구이, 갈치구이, 고추장불고기",2018년 2월 23일
1726,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
ronny
",4.8,1080,15,5점,부모님 같이 모시고 가기 딱! 생선 진짜 크고 맛있어요.. 최고!        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2023년 4월 1일
1727,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
늄윰
",4.7,397,5,5점,고등어 진짜 맛있어여 화덕에 구운것 같은 근데 웨이팅너무 길어요        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2024년 8월 6일
1728,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
욤뇸뇸
",4.1,308,22,5점,"매장이 아주 커도 대기가 엄청난데 기다려서도 먹을만한 곳이다 
어린이날 저녁에 갔다가 한 시간정도 기다렸다피자화덕같은 곳에서 생선을 구워서 나오고, 반찬이 너무너무 훌륭하다 
반찬을 따로 구입하고 싶을 정도로 만족스럽고 심지어 반찬은 셀프 무한 리필
특히 잡채를 좋아하는 분은 이 곳을 사랑하게 될지도 모르겠다집에서 가깝다면 한 달에 두 번은 가고 싶은 맛집이다        ",맛: 좋음,가격: 만족,응대: 좋음,"제육볶음, 고등어",2022년 5월 8일
1729,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
커피맛맥주
",4.5,392,1,5점,고기리쪽에있는 맛집입니다. 평일 5시에 갔는데도 웨이팅이 많네요        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2024년 11월 1일
1730,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
권대관
",5.0,9,0,5점,"진심으로 강추하고 싶은 곳 
가족 외식까지 가능한 고급스러운 분위기 
깔끔한 요리
화덕에서 구워지는 생선은 비린맛도 없다        ",맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 삼치구이, 임연수구이, 갈치구이, 고추장불고기",2018년 2월 23일
1731,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
ronny
",4.8,1080,15,5점,부모님 같이 모시고 가기 딱! 생선 진짜 크고 맛있어요.. 최고!        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2023년 4월 1일
1732,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
늄윰
",4.7,397,5,5점,고등어 진짜 맛있어여 화덕에 구운것 같은 근데 웨이팅너무 길어요        ,맛: 좋음,가격: 만족,응대: 좋음,고등어구이,2024년 8월 6일
1733,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
방개미
",3.8,36,2,4점,"밑반찬, 메인 메뉴 다 너무 맛있음생선은 화덕? 같은 데다 구워서 집에서 해먹는 것보다 훨 더 맛있었음
고추장불고기는 제육맛+불맛 나는 등
양념이 아주 맛깔났는데
생선이랑 불고기 모두 아쉬운 점은 양이 적음 특히 고추장 불고기는 양이 너무!! 적음 ㅜㅜ
대신 밑반찬이 골고루 있고 푸짐해서
밥 먹고 배고프진 않음맛있는 밑반찬을 직접 리필해먹는게 장점임
밑반찬이 푸짐하고 퀄리티가 매우 우수하다는 점이 손님들 마음을 사로잡은 거 같음파티잡채라고 해서 즉석으로 볶아서 주는
코너도 있는데 별 건 아니지만
더 맛있게 먹게끔 식욕을 자극하는 문구를 눈에 잘 보이는데 붙여놓는 등의 분위기를 조성해놨거나웨이팅이 길 경우  밖에서 기다리는 손님과
식사 후 간단히 커피를 마시게끔 앉을 수 있는 카페룸을 구비해둔...더보기",맛: 좋음,가격: 보통,응대: 좋음,"고등어구이, 삼치구이, 고추장숯불고기, 임연수구이",2020년 2월 9일
1734,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
abrahambae
",4.7,181,3,5점,넓은 주차장 앞에 있습니다. 부모님 모시고 가도 되는 깔끔한 집입니다. 체계적으로 보이는 음식점입니다. 반찬은 무제한으로 떠 가야합니다.        ,맛: 좋음,가격: 만족,응대: 좋음,"삼치구이, 임연수구이",2020년 11월 25일
1735,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
날라서찍기
",4.9,152,4,5점,웨이팅이 엄청나요 맛있어요. 기다리는 시간만 감수하면 먹을만합니다        ,맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 직화제육",2025년 4월 4일
1736,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
다코미식가
Datejust
",3.8,577,55,5점,평일 점심에도 대기가 매우 깁니다. 하지만 깔끔하고 담백한 생선구이 만족입니다        ,맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 삼치구이",2024년 4월 30일
1737,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
크뀨
",4.5,259,1,5점,매우 유명한 맛집이라서 가봤는데 맛있어요~!! 웨이팅이 심해서 그게 아쉽지만 ㅜㅜ 가족들끼리 먹기 넘좋습니다~        ,맛: 좋음,가격: 보통,응대: 좋음,고등어구이,2024년 5월 2일
1738,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
곰팅
",4.2,118,2,4점,"주차장도 넓고 가게도 굉장히 넓어요! 
제가 본 생선구이집 중에 제일 컸고 생선을 화덕같은데 굽고 계셨음 ㅎㅎ
음식이 정갈하고 반찬 하나하나 다 맛있어요. 다 먹으면 셀프바에서 더 가져올 수 있습니당. 위생적으로 관리되고 있는 느낌.
개인적으로는 갈치구이보다 고등어구이가 더 기름져서 맛있었어요! 
건강하고 맛있는 식사하기 좋은곳        ",맛: 좋음,가격: 만족,응대: 보통,"고등어구이, 갈치구이",2021년 12월 9일
1739,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
by영아
",4.2,171,0,5점,대기시간이 엄청나지만 음식이 맛있어서 참을만한곳이다 고등어가 기름이 좔좔~~ 맛있는것같다        ,맛: 좋음,가격: 만족,응대: 좋음,"고등어구이, 삼치구이",2024년 6월 26일
1740,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
마싯는게젤조앙
",3.7,284,9,4점,고등어가 반마리만 나옵니다 반찬과 고등어 그리고 우거지된장국 등 음식은 다 맛있었습니다 하지만 맛집이다보니 시끌벅적하고 정신없는분위기는 어쩔수없나봅니다        ,맛: 좋음,가격: 보통,응대: 보통,고등어구이,2020년 5월 1일
1741,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
빅토르킴
",4.4,15,1,4점,가성비 너무 좋은 맛집입니다! 반찬도 정말 정갈하고 고기에서도 전혀 냄새안나구 생선도 정말 맛있어요        ,맛: 좋음,가격: 만족,응대: 보통,"삼치, 고등어, 고추장숯불고기",2020년 5월 7일
1742,산으로간고등어,동천동,4.5,경기도 용인시 수지구 동천동 115-3,"
돼지런한
",3.6,839,16,4점, ,맛: 좋음,가격: 보통,응대: 보통,"고등어구이, 숯불직화제육",2024년 6월 10일
1743,자반고,양주,4.6,경기도 양주시 만송동 494,"
다카츠
",4.5,89,1,5점,"주차공간은 넓어서 좋았어요. 
생선도 푸짐하게 1인이 먹기엔 큰 생선이 나와서 서로 나눠먹기 괜찮았고, 셀프 바로 김과 다른 반찬들도 먹을 수 있어서 좋았어요. 
무엇보다 가족 단체로 이용할 수 있는 만큼 넓은 곳이라 괜찮았어요.        ",맛: 좋음,가격: 만족,응대: 좋음,"화덕 임연수구이, 화덕 갈치구이, 화덕 고등어구이, 직화제육(간장)",1월 8일
1744,자반고,양주,4.6,경기도 양주시 만송동 494,"
구떼
",3.9,148,0,5점,"맛있어서 또 왔어요. 
근데 고등어가 반반 나눠지는데 둘이 맛이 조금 달랐어요. 기름기를 머금고 촉촉한 고등어가 있었고 나머지 하나는 그냥 아는 고등어 맛이어서 지난 번보단 아쉬웠어요. 
제육. 불고기도 맛있지만
생선이 짱. 밑반찬도 맛있는데
지난번이 더 맛있었어요. 계절 때문일까...
깍두기 무가 이전보단 맛이 깊진 않었어요.        ",맛: 좋음,가격: 보통,응대: 보통,"화덕 고등어구이, 화덕 갈치구이, 오징어볶음(2인 이상 주문), 직화제육(간장)",2025년 9월 19일
1745,자반고,양주,4.6,경기도 양주시 만송동 494,"
aurora77
",3.5,413,4,5점,자반고 여러군데 가봤는데 여기가 탑이네요 본점이어서 그런지.. 넘잘먹고 왔어요        ,맛: 좋음,가격: 만족,응대: 좋음,"화덕 고등어구이, 화덕 임연수구이, 화덕 갈치구이",1월 9일
1746,자반고,양주,4.6,경기도 양주시 만송동 494,"
의카
",4.4,100,0,5점,"2층에 실내 대기좌석 넓고 쾌적
평일 점심 12시 되기도 전에 대기 20팀
그래도 테이블 회전이 늦지 않아서 빨리 줄어듬
음식 가격대비 푸짐하고 셀프바도 있고
반찬이 한개도 빠짐없이 맛있음
생선도 비리지 않고 정말 화덕의 향이 나서 맛있고 좋음        ",맛: 좋음,가격: 만족,응대: 좋음,"화덕 고등어구이, 화덕 삼치구이, 화덕 갈치구이",2025년 3월 25일
1747,자반고,양주,4.6,경기도 양주시 만송동 494,"
9311
",4.0,406,0,5점,"늘 웨이팅이 있는 곳이라 먹기힘들었는데 금욜 이른스ㅓ녁시간에 가니 웨이티없이 착석 나올때 보니  줄지어 들어왔어요
간도 적당하고 반찬이 무한리필이고 공기밥도 리필 돼요
정말 맛있으니 가보세요^^        ",맛: 좋음,가격: 만족,응대: 좋음,"화덕 고등어구이, 화덕 삼치구이",2024년 5월 17일
1748,자반고,양주,4.6,경기도 양주시 만송동 494,"
물레
",3.9,669,43,5점,"생선 좋아하면 방문해 볼만합니다.
화덕으로 바로 구워 나와서 뜨끈하고 맛있어요.
추가 반찬도 있어 푸짐하게 먹을 수 있어요.        ",맛: 좋음,가격: 만족,응대: 보통,"화덕 갈치구이, 화덕 고등어구이",2024년 10월 10일
1749,자반고,양주,4.6,경기도 양주시 만송동 494,"
대뽕
",4.1,818,61,4점,"화덕 생선구이 맛집~~
반찬은 뷔페 식으로 음식이 전반적으로 다 맛있습니다        ",맛: 좋음,가격: 만족,응대: 보통,"화덕 갈치구이, 오징어볶음(2인 이상 주문), 어린이 화덕 고등어",2025년 2월 28일
1750,자반고,양주,4.6,경기도 양주시 만송동 494,"
달래
",4.3,632,1,4점,생선에서 냄새가나지 않아서 더 좋았어요. 직화로 구워주시니 더 맛있네요.        ,맛: 보통,가격: 만족,응대: 보통,화덕 삼치구이,2025년 7월 27일
1751,자반고,양주,4.6,경기도 양주시 만송동 494,"
Jason
",4.5,141,30,5점,"양주 생선구이 맛집. 자반고에서 점심식사하고 바로 옆 윤세프의 정직한제빵소에서 커피와 빵먹는 코스로 많이 움직이는 듯. 주방 화덕에서 굽기 때문에 매장 내 생선 비린내는 거의 없음. 생선구이도 기름끼 빠진 상태이나, 어째 갈치구이는 기름기가 좀 있는게 더 맛있을 수도. 임연수 구이가 가성비 제일 좋았음. 갈치구이는 생각보다 두툼해서 놀랐으나 어린이 고등어는 반대로 살이 별로 없었음. 어린이 전용 고등어 가격이 저렴해서인지 아이동반 가족이 상당히 많음. 1인 1식을 주문해야하지만, 기본 찬을 비롯해 국, 밥, 잡채를 무한리필로 즐길 수 있음. 기본 찬의 퀄리티도 상당히 좋은 편이며 건강식. 11시 오픈 시간부터 12시 15분까지는 상당히 붐비며 대기시간도 최소 30분. 12시 30분 이후에는 빈 자리가 조금 씩 생겨서 오는 즉시 식사할 수 있을듯. 종업원 분들 모두 친절하심.        ",맛: 좋음,가격: 만족,응대: 좋음,"임연수구이, 갈치구이, 어린이고등어",2022년 7월 3일
1752,자반고,양주,4.6,경기도 양주시 만송동 494,"
쿠루루쾅쾅
",4.3,417,9,5점,"멀리서도 찾아오는 생선구이 맛집
기본구성이 나오고 나중에 반찬은 셀프
웨이팅이 심함
다시 재방문의사 있음
깔끔하고 정갈한 생선구이집 추천        ",맛: 좋음,가격: 보통,응대: 좋음,"화덕 고등어구이, 화덕 삼치구이, 직화제육(간장)",2023년 11월 5일
1753,자반고,양주,4.6,경기도 양주시 만송동 494,"
alice612
",4.3,78,1,4점,잡내없이 고소하니 맛있게 잘 먹었습니다. 반찬이 푸짐한 것도 좋습니다        ,맛: 좋음,가격: 보통,응대: 보통,"화덕 고등어구이, 화덕 삼치구이, 직화제육(간장)",2024년 10월 23일
1754,자반고,양주,4.6,경기도 양주시 만송동 494,"
가르송
",3.9,11,0,3.5점,"가족모임으로 가서 후딱먹고오기 좋습니다
집밥같은 느낌 너무 좋구요
양주본점이라 근본이 있는것같습니다
평일이든 주말이든 식사시간때에 오시면 웨이팅 30분정도 있습니다
고등어구이 먹었는데
살면서 먹은 고등어중에 가장 맛있습니다
기름이 촥돌면서 고소하고
밑반찬도 아주 구성져서 몇번 더 리필해서 먹었습니다
먹고나면 속도 안더부룩하고 건강한 느낌입니다        ",맛: 보통,가격: 보통,응대: 보통,화덕 고등어구이,2025년 4월 12일
