,item_name,item_area,item_avg_rating,item_spec_area,user_name,user_tot_avg_rating,user_tot_rating_num,user_tot_follow_num,user_rating,user_query,taste,price,service,menu,date
66,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
다코미식가
조아조아요
",3.9,582,102,3점,점심때 갔는데 점심부터 사람이 많았습니다. 다만 엄청난 맛집이란 생각은 잘 안들긴 했어요...고기가 싱싱하단 느낌은 들었습니다! 근데 먹는 내내 너무 더웠어요ㅠㅠ        ,맛: 보통,가격: 보통,응대: 보통,"생삼겹살, 돼지막창",2025년 9월 3일
67,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
먹짱오나
",3.7,156,3,4.5점,"대구 현지인 추천으로 가게 된 막창집
막창같은 음식 원래 극호는 아닌데 맛있었음
새송이버섯 구워먹는것도 너무 맛있었다
대구여행시 재방문의사 있음👍        ",맛: 좋음,가격: 만족,응대: 좋음,"돼지막창, 소막창",2025년 8월 4일
68,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
먹자
",4.1,815,9,5점,웨이팅이 있는 곳인데 오전에 빨리 가니까 자리 있었어요. 막창이 느끼하지 않고 좋아요        ,맛: 좋음,가격: 만족,응대: 좋음,돼지막창,2025년 4월 7일
69,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
서울워터
",4.5,521,10,5점,3인분부터 주문가능하고 양이 푸짐한편! 막창에서 돼지냄새 안나고 두께가 딱 적당해서 겉바속쫀 맛있어요. 불판이 특이하게 생겨서 타지 않고 노릇노릇 잘 구워져요        ,맛: 좋음,가격: 만족,응대: 좋음,돼지막창,2024년 5월 2일
70,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
마싯는게조아
",4.2,392,6,4점,돼지막창 너무 고소하고 맛있어요 환기가 잘 안돼서 냄새가 많이 베어요 그래도 추천!        ,맛: 좋음,가격: 만족,응대: 좋음,돼지막창,2025년 4월 28일
71,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
잘먹고다님
",4.0,366,1,4.5점,저녁엔 웨이팅 길어요 그래도 가격 저렴하고 돼지막창이 맛있어요        ,맛: 좋음,가격: 만족,응대: 좋음,돼지막창,2025년 7월 23일
72,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
맛집둥둥
",3.6,34,1,5점,"이때까지 먹은 돼지막창중에 원탑
막창이 엄청 부드럽고 누린내 하나도 안나고 맛있었어요.
밑반찬 구성도 너무좋고 가격도 좋고 맛집        ",맛: 좋음,가격: 만족,응대: 좋음,"생삼겹살, 돼지막창",2024년 8월 18일
73,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
꼬꼬로코코
",4.7,23,1,5점,지인분의 추천을 받고 효목골 막창집에 왔는데 기대이상으로 너무 맛있었어요! 주차는 가게 앞 도로에 했구요 다음에 또 재방문 의사 있습니다 :-)        ,맛: 좋음,가격: 만족,응대: 보통,돼지막창,2024년 4월 13일
74,효목골막창,대구동구,4.4,대구광역시 동구 효목동 458-13,"
matziplist
",3.4,1218,23,4점,화장실 별로. 대구에서 먹은 막창 중 아직까지 1등(2번 먹어봄) 맛있다        ,맛: 좋음,가격: 보통,응대: 보통,돼지막창,2023년 7월 4일
75,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
연유님
",4.5,330,2,5점,얌미 대구막창 제대로 처음 먹어보는데 초벌되어 나와서 굽기도 편하구 넘 맛있었어용! 냉면이나 라면같은 후식이 없다는게 아쉬웠는데 된장찌개가 아쉬움을 상쇄시켜주는 맛이더라구여.. 술도 안마셨는데 해장되는 그런느낌 죤맛탱        ,맛: 좋음,가격: 만족,응대: 좋음,"막창, 버섯된장찌개",2월 9일
76,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
태로리
",4.2,86,2,4점,대구 막창이 다른 곳 보다 확실히 부드럽고 잡내도 덜나긴 합니다. 그래도 막창을 엄청 좋아하는건 아니라서 막 너무 맛있다 그정도는 아니였어요 그래도 대구 와서 한번쯤 먹을만 합니다        ,맛: 좋음,가격: 만족,응대: 좋음,"막창, 생가브리살",2025년 9월 24일
77,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
suldong
",4.7,317,13,5점,"기본 3인분부터 주문이 가능하고 
초벌을 해서 나오면 테이블 불판에서
조금 더 구워서 드시면 됩니다.
이게 내장이 맞나 싶게 잡내없이
식감이 야들야들했습니다.
적당히 익힌 것은 부드럽게 맛있고 
바짝 구운 것은 고소합니다. 
소스나 쌈에 조합하는 것 좋아하는데
아무것도 없이 막창만 먹는 것이 베스트일 
정도로 아주 맛있게 먹었습니다.버섯 넉넉히 넣은 된장찌개는 필수주문입니다.
막창이 느끼하진 않았지만 먹고 난 뒤에
한숟가락 떠먹으면 개운하고,
자극적이지 않은 것 같은데 뒷맛이 칼칼합니다.
공기밥 시켜서 술국으로 끓여서 불판 위에
올려 끓여가면서 소주 한 병 더 마셨습니다.        ",맛: 좋음,가격: 만족,응대: 보통,"막창, 버섯된장찌개",2024년 5월 27일
78,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
소리소링
",4.9,91,1,5점,"진짜 맛도리..
걸리버막창 유명하다고는 들었는데 넘 맛나요
지나가다가 웨이팅 없어서 갔는데 존맛탱
삼겹도 맛있어요!!!! 쫀드기도 맛나용        ",맛: 좋음,가격: 만족,응대: 좋음,"막창, 생가브리살, 생삼겹",2024년 11월 15일
79,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
뽀둥이
",4.4,650,16,5점,"주말 6시쯤에갔고 웨이팅 30분정도 있었습니다! 대구답게 막창 맛있었구
삼겹살도 비계가 살짝 많은거 빼고는 만족했습니다ㅎㅎ
 된장찌개에 밥은 막창먹을때마다 먹는데 최고입니다ㅠㅠ        ",맛: 좋음,가격: 보통,응대: 좋음,"막창, 생삼겹, 버섯된장찌개, 공기밥",2022년 5월 11일
80,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
김이디
",4.3,14,1,5점,"막창이 달고 고소해서 술이 술술 들어가요🥹먹어본 막창 중에 가장 맛있었고
대구에서 먹은 음식 중 제일 맛있었어요.
질기지도 않고 냄새도 안났습니다!버섯된장찌개는 된장찌개라기엔 쌈장맛..?
얼큰해서 밥이랑 잘 어울렸어요.        ",맛: 좋음,가격: 보통,응대: 좋음,"막창, 버섯된장찌개",2024년 12월 22일
81,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
쥐마니
",3.7,312,31,5점,"대구 동성로에 위치한 걸리버 막창을 방문하였습니다.북구청쪽에 본점이 있는걸로 알고있어 유명하기에 언젠간 한번가야지 하고생각하다가 동성로점은 웨이팅은 없을거라는 생각에 방문하였고, 평일 저녁시간에 자리는 있고 사람들은 역시나 북적북적한 가게 였습니다.가격이 저렴하다고 생각하고 기본 3인분부터 주문을 할 수 있었고, 밥과 된장찌개를 추가하여 주문하였습니다막창은 초벌해서 나오기에 시간이 조금 걸렸고, 된장찌개와 밥부터 나왔는데 매콤한 맛으로 막창없이 밥한공기를 먹을 수 있을 것 같은 맛이었습니다.막창도 타지역등 먹어본 막창중네 손에꼽는 맛을 가지고 있었고 대구 올때마다 자주 방문 예정입니다.바빠서 그런지 막창이 나오고 말을해야 불을 넣어주셨는데 살짝 아쉬움이었습니다        ",맛: 좋음,가격: 만족,응대: 보통,막창,2020년 8월 2일
82,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
홍알자식
",3.8,985,11,4점,워낙 대구에서 유명한 막창체인집. 다만 맛은 기대한 것보다 평범하다.        ,맛: 좋음,가격: 보통,응대: 보통,막창,2025년 12월 12일
83,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
맛집관광
",4.5,266,171,5점,"대구 일때문에 방문하여 검색해서 찾은곳
일찍왔는데 사람이많아요 웨이팅 해야하는데
일찍와서 바로 먹었네요 맛도좋고 가격도 이정도면 괜찮아요! 시내쪽이라 주차장은없네요        ",맛: 좋음,가격: 만족,응대: 좋음,막창,2021년 12월 13일
84,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
다코미식가
뀨뀽
",4.7,1279,57,5점,중앙로역 근처에 위치한 걸리버막창으로 인기 정말 많아서 늘 웨이팅해요. 막창 맛있어요.        ,맛: 좋음,가격: 만족,응대: 좋음,막창,2025년 1월 20일
85,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
휘이니
",5.0,161,1,5점,막창이 말랑말랑하고 맛있어요. 네명이서 7인분 먹었어요 ㅎ 두시부터 오픈이라서 점심부터 잘먹었어요        ,맛: 좋음,가격: 만족,응대: 좋음,생막창,2024년 4월 14일
86,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
냥이
",4.3,57,4,5점,"대구여행가면 매일 들리는 걸리버 막창! 
언제나 맛있게 먹어요. 사람도 언제나 많은거 같구요~ 된장찌개를 이번에 시켰는데
굉장히 매콤하고 제 입맛에 딱이었어요!!!
매운거 못드시면 좀 힘들거같긴하지만 정말 맛있었습니다😊
막창은 말할 것 없이 좋구요! 번창하세요        ",맛: 좋음,가격: 만족,응대: 보통,"막창, 된장찌개",2020년 8월 3일
87,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
unnni
",4.8,98,0,5점,미리 초벌해서 나와서 조금만 구우면 바로 먹을슈 있어서 좋았어요!! 냄새도 안나고 진짜 맛잇엇어요. 특히 버섯된장찌개 강추합니당        ,맛: 좋음,가격: 만족,응대: 좋음,"막창, 버섯된장찌개",2024년 9월 12일
88,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
햄무
",4.5,102,2,5점,"대구 사는 지인이 추천해줘서 여행가서 방문했어요
맛있고 좋아요        ",맛: 좋음,가격: 보통,응대: 보통,"막창, 버섯된장찌개",2024년 7월 22일
89,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
herty
",4.0,621,65,3점,"본점만 가보고 동성로점은 처음 가봤는데 맛이달라서 너무 실망 ㅠ 질기고 맛없어서 굳이 재방문 할거 같지는 않다 
바쁘고 정신없고 웨이팅도 길어서 차라기 시내에 다른 술집을 가는게..        ",맛: 보통,가격: 만족,응대: 보통,막창,2024년 4월 27일
90,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
니니닝
",3.8,985,16,5점,걸리버막창은 종로점이 근본인듯 대구역점에서 맛없어서 다시 안갈거라는 마음 다시 여기서 먹고 생각이 달라졌습니다 ^^        ,맛: 좋음,가격: 만족,응대: 좋음,막창,2024년 9월 11일
91,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
먹다가죽는게꿈입니다
",4.3,71,22,5점,"북구에 본점이 워낙 유명한집이죠.
대구 3대막창에 매번 빠지지 않고 올라오는 걸리버막창 직영분점인 동성로점입니다.대구 중부경찰서 맞은편 골목인 종로 에 위치하고 있으며 보통 어른들은 약전시장 가는 골목 혹은 금고골목 정도로 이야기 하십니다.대구에서 구이 (특히 고기)를 먹고싶으면 종로로 가는데 워낙 회식하기 좋은 정갈하고 큼직한 가게들이 많아서 추천하는것 같습니다. (삼덕동은 어린분들이 많이 가는 동네에 힙한 감성이고 종로는 좀 차분하면서도 금액대가 있는 정갈한 점포들이 많음)걸리버막창의 명성에 걸맞게 웨이팅도 꽤 있고, 사장님?이 계속 막창을 구워내고 있습니다. 초벌 수준이 80% 익혀나온 정도라 불판에서 뒤집어가며 살짝 노릇해지기만 하면 바로 먹으면 됩니다. 3인분 기본주문이고 초벌해서 나오는 특성상 미리 4인분 시켜놓고 먹으면 깔끔하고 (2명기준) 양이 많지는 않습니다.예전에 비해 막창이 “가성비 넘치는 술안주” 느낌이 없어진듯해요. 어딜가도 8,000-11,000 정도의 금액대라 사실 삼겹살 먹는 수준의 금액입니다...더보기",맛: 좋음,가격: 보통,응대: 보통,"막창, 된장찌개",2021년 9월 20일
92,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
앎이ya
",4.4,75,0,4점,"걸리버막창 동성로점은 처음 방문이였습니다
본점이랑 맛은 비슷했엉어요~        ",맛: 좋음,가격: 보통,응대: 보통,"막창, 버섯된장찌개",2024년 2월 26일
93,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
kkuru
",4.4,220,1,5점,"막창이 이렇게 맛있을 수 있는거구나,,,, 대구 첫방문인데 인생 막창집 만나고 갑니다 너어어무 부드럽네요 양도 푸짐하고 가격도 저렴해요        ",맛: 좋음,가격: 만족,응대: 좋음,막창,2024년 3월 22일
94,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
수뿡
",4.7,95,0,4점,"사람들이 엄청 많았어요! 
막창은 오랜만에 먹엇는데 맛있었어요!
대구에서 처음 먹어본 막창 ㅎㅎ        ",맛: 좋음,가격: 보통,응대: 좋음,막창,2024년 2월 21일
95,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
딩구딩
",4.7,153,1,5점,초벌이 되어서 나와서 빨리구워먹을 수 있어서 좋아요! 잡내없고 부드럽고 맛있어요        ,맛: 좋음,가격: 만족,응대: 보통,"막창, 버섯된장찌개",2024년 3월 28일
96,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
bled
",5.0,378,1,5점,동성로점에 사람 너무 많아서 웨이팅 피해서 종로점으로 왔는데 바로 들어와서 잘 먹었어용ㅎㅎ        ,맛: 좋음,가격: 보통,응대: 보통,"막창, 생막창, 생가브리살, 버섯된장찌개",2024년 8월 2일
97,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
라야응
",5.0,2,0,5점,막창은무조건여기서먹어요 ㅎㅎ        ,맛: 좋음,가격: 보통,응대: 좋음,막창,2025년 8월 23일
98,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
아카이브13
",4.7,193,0,4점,구워서 나오는 막창이 너무 두꺼워서 다시 잘라서 구워먹었어요! 기대를 너무 많이 해서인지 생각보다 그저 그랬습니다ㅠ        ,맛: 보통,가격: 만족,응대: 보통,"막창, 버섯된장찌개",2024년 1월 15일
99,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
날것좋아
",4.7,731,15,4점,사람이 많아서 시끌벅적합니다. 그만큼 직원들이 바빠보여서 친절하진 않지만 서비스가 빠릅니다. 막창은 구워서 나와서 금방 먹을 수 있어서 좋았습니다. 맛은 있는데 양이 적어서 아쉬웠습니다.        ,맛: 좋음,가격: 보통,응대: 보통,"막창, 소주",2019년 12월 2일
100,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
토토이
",4.2,111,2,4점,맛있는데 역시 사람이 많아용 옷에 냄새 무조건 납니당 !        ,맛: 좋음,가격: 보통,응대: 보통,"막창, 버섯된장찌개",2024년 3월 31일
101,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
맛집탐방007
",4.6,146,0,5점,너무너무너무 맛있어요 먹은 막창 중 제일 맛있었어요 !        ,맛: 좋음,가격: 만족,응대: 보통,"생막창, 버섯된장찌개",2024년 3월 26일
102,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
멋쟁이애디
",4.7,178,0,5점,유명한 대구막창집 입니다. 웨이팅하는 이유를 알겠어요 너무 맛있었습니다!        ,맛: 좋음,가격: 만족,응대: 좋음,"막창, 버섯된장찌개",2024년 5월 31일
103,걸리버막창 종로점,대구중구,4.5,대구광역시 중구 종로1가 102-1,"
웅앵
",3.6,504,15,2점,"대구광역시 스파크랜드에서 도보 10분거리에 있는 막창집입니다.양은 많은데 잡내납니다
대구하면 막창이라더니 여긴 아니었나봐요..
본의아니게 지방갈때마다 꼭 막창먹게되던데
지금껏 지방에서 먹은 막창 중 제일 냄새가 심했어요..오히려 사이드개념으로 시킨 된장찌개가 훨씬 맛있었습니다. 버섯도 많이 들어가고 적당히 칼칼했어요.        ",맛: 부족,가격: 보통,응대: 보통,막창,2022년 4월 6일
